bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,9.651599999999998,0.0,0.0,18.6184,168.10500000000002,31.0444,68.213,104.97469999999998,180.83030000000002,371.2322,506.9196,443.3833,463.8496,578.4698,0.0,29.5328,88.7323,0.0,286.4246,748.8162,0.0,0.0,471.1284999999999,714.1268,0.5747,0.0,0.0,0.0,0.0,175.6625,235.8542,549.3782000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1186,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.0,0.0,0.0,223.1918,0.0,0.0,0.0,0.0,0.0,0.0,325.1105,0.0,0.0,13.7104,0.0,2.3745000000000003,50.7926,0.0,97.0687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5909,0.0,0.0,0.0,0.0,0.0,15.7842,0.0,0.1118,75.2976,4.2414,0.0,0.7607999999999999,0.0,3.647,1.1,62.955200000000005,23.438199999999995,13.799100000000001,0.0,0.187,53.9649,26.2511,0.0,80.58709999999999,86.4954,48.786100000000005,168.0676,83.56029999999998,120.5504,63.0277,0.0,135.7514,110.3053,9.3483
0.0,9.651599999999998,0.0,0.0,18.6184,168.10500000000002,31.0444,68.213,104.97469999999998,180.83030000000002,371.2322,506.9196,443.3833,463.8496,578.4698,0.0,29.5328,88.7323,0.0,286.4246,748.8162,0.0,0.0,471.1284999999999,714.1268,0.5747,0.0,0.0,0.0,0.0,175.6625,235.8542,549.3782000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1186,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.0,0.0,0.0,223.1918,0.0,0.0,0.0,0.0,0.0,0.0,325.1105,0.0,0.0,13.7104,0.0,2.3745000000000003,50.7926,0.0,97.0687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5909,0.0,0.0,0.0,0.0,0.0,15.7842,0.0,0.1118,75.2976,4.2414,0.0,0.7607999999999999,0.0,3.647,1.1,62.955200000000005,23.438199999999995,13.799100000000001,0.0,0.187,53.9649,26.2511,0.0,80.58709999999999,86.4954,48.786100000000005,168.0676,83.56029999999998,120.5504,63.0277,0.0,135.7514,110.3053,9.3483
0.0,9.651599999999998,0.0,0.0,18.6184,168.10500000000002,31.0444,68.213,104.97469999999998,180.83030000000002,371.2322,506.9196,443.3833,463.8496,578.4698,0.0,29.5328,88.7323,0.0,286.4246,748.8162,0.0,0.0,471.1284999999999,714.1268,0.5747,0.0,0.0,0.0,0.0,175.6625,235.8542,549.3782000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1186,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.0,0.0,0.0,223.1918,0.0,0.0,0.0,0.0,0.0,0.0,325.1105,0.0,0.0,13.7104,0.0,2.3745000000000003,50.7926,0.0,97.0687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5909,0.0,0.0,0.0,0.0,0.0,15.7842,0.0,0.1118,75.2976,4.2414,0.0,0.7607999999999999,0.0,3.647,1.1,62.955200000000005,23.438199999999995,13.799100000000001,0.0,0.187,53.9649,26.2511,0.0,80.58709999999999,86.4954,48.786100000000005,168.0676,83.56029999999998,120.5504,63.0277,0.0,135.7514,110.3053,9.3483
0.0,9.651599999999998,0.0,0.0,18.6184,168.10500000000002,31.0444,68.213,104.97469999999998,180.83030000000002,371.2322,506.9196,443.3833,463.8496,578.4698,0.0,29.5328,88.7323,0.0,286.4246,748.8162,0.0,0.0,471.1284999999999,714.1268,0.5747,0.0,0.0,0.0,0.0,175.6625,235.8542,549.3782000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1186,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.0,0.0,0.0,223.1918,0.0,0.0,0.0,0.0,0.0,0.0,325.1105,0.0,0.0,13.7104,0.0,2.3745000000000003,50.7926,0.0,97.0687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.5909,0.0,0.0,0.0,0.0,0.0,15.7842,0.0,0.1118,75.2976,4.2414,0.0,0.7607999999999999,0.0,3.647,1.1,62.955200000000005,23.438199999999995,13.799100000000001,0.0,0.187,53.9649,26.2511,0.0,80.58709999999999,86.4954,48.786100000000005,168.0676,83.56029999999998,120.5504,63.0277,0.0,135.7514,110.3053,9.3483
0.0,9.558099999999998,0.0,0.0,21.0661,188.48839999999998,30.442500000000003,78.5063,113.7151,222.7344,467.39310000000006,464.4016,467.7809,559.6484,727.0534000000001,0.0,39.8763,100.847,0.0,276.26439999999997,708.6012000000002,0.0,0.0,452.60060000000004,676.6842,0.6211,0.0,0.0,0.0,0.0,132.6805,157.93269999999998,489.75079999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.2877,0.0,0.0,0.0,224.51479999999998,0.0,0.0,0.0,0.0,0.0,0.0,274.4334,0.0,0.0,13.5716,0.0,2.3188,44.3451,0.0,85.4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.3488,0.0,0.0,0.0,0.0,0.0,15.6592,0.0,0.9502,74.97760000000001,2.8337,0.0,1.8937000000000002,0.0,7.187,0.8201999999999999,92.5947,21.388799999999996,12.690499999999998,0.0,0.173,53.537800000000004,24.5604,0.0,64.2489,78.64540000000001,47.15879999999999,134.3794,81.9455,129.84490000000002,62.1717,0.0,164.78269999999998,83.4955,9.2487
0.0,9.558099999999998,0.0,0.0,21.0661,188.48839999999998,30.442500000000003,78.5063,113.7151,222.7344,467.39310000000006,464.4016,467.7809,559.6484,727.0534000000001,0.0,39.8763,100.847,0.0,276.26439999999997,708.6012000000002,0.0,0.0,452.60060000000004,676.6842,0.6211,0.0,0.0,0.0,0.0,132.6805,157.93269999999998,489.75079999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.2877,0.0,0.0,0.0,224.51479999999998,0.0,0.0,0.0,0.0,0.0,0.0,274.4334,0.0,0.0,13.5716,0.0,2.3188,44.3451,0.0,85.4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.3488,0.0,0.0,0.0,0.0,0.0,15.6592,0.0,0.9502,74.97760000000001,2.8337,0.0,1.8937000000000002,0.0,7.187,0.8201999999999999,92.5947,21.388799999999996,12.690499999999998,0.0,0.173,53.537800000000004,24.5604,0.0,64.2489,78.64540000000001,47.15879999999999,134.3794,81.9455,129.84490000000002,62.1717,0.0,164.78269999999998,83.4955,9.2487
0.0,9.558099999999998,0.0,0.0,21.0661,188.48839999999998,30.442500000000003,78.5063,113.7151,222.7344,467.39310000000006,464.4016,467.7809,559.6484,727.0534000000001,0.0,39.8763,100.847,0.0,276.26439999999997,708.6012000000002,0.0,0.0,452.60060000000004,676.6842,0.6211,0.0,0.0,0.0,0.0,132.6805,157.93269999999998,489.75079999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.2877,0.0,0.0,0.0,224.51479999999998,0.0,0.0,0.0,0.0,0.0,0.0,274.4334,0.0,0.0,13.5716,0.0,2.3188,44.3451,0.0,85.4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.3488,0.0,0.0,0.0,0.0,0.0,15.6592,0.0,0.9502,74.97760000000001,2.8337,0.0,1.8937000000000002,0.0,7.187,0.8201999999999999,92.5947,21.388799999999996,12.690499999999998,0.0,0.173,53.537800000000004,24.5604,0.0,64.2489,78.64540000000001,47.15879999999999,134.3794,81.9455,129.84490000000002,62.1717,0.0,164.78269999999998,83.4955,9.2487
0.0,9.558099999999998,0.0,0.0,21.0661,188.48839999999998,30.442500000000003,78.5063,113.7151,222.7344,467.39310000000006,464.4016,467.7809,559.6484,727.0534000000001,0.0,39.8763,100.847,0.0,276.26439999999997,708.6012000000002,0.0,0.0,452.60060000000004,676.6842,0.6211,0.0,0.0,0.0,0.0,132.6805,157.93269999999998,489.75079999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.2877,0.0,0.0,0.0,224.51479999999998,0.0,0.0,0.0,0.0,0.0,0.0,274.4334,0.0,0.0,13.5716,0.0,2.3188,44.3451,0.0,85.4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.3488,0.0,0.0,0.0,0.0,0.0,15.6592,0.0,0.9502,74.97760000000001,2.8337,0.0,1.8937000000000002,0.0,7.187,0.8201999999999999,92.5947,21.388799999999996,12.690499999999998,0.0,0.173,53.537800000000004,24.5604,0.0,64.2489,78.64540000000001,47.15879999999999,134.3794,81.9455,129.84490000000002,62.1717,0.0,164.78269999999998,83.4955,9.2487
0.0,9.558099999999998,0.0,0.0,21.0661,188.48839999999998,30.442500000000003,78.5063,113.7151,222.7344,467.39310000000006,464.4016,467.7809,559.6484,727.0534000000001,0.0,39.8763,100.847,0.0,276.26439999999997,708.6012000000002,0.0,0.0,452.60060000000004,676.6842,0.6211,0.0,0.0,0.0,0.0,132.6805,157.93269999999998,489.75079999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.2877,0.0,0.0,0.0,224.51479999999998,0.0,0.0,0.0,0.0,0.0,0.0,274.4334,0.0,0.0,13.5716,0.0,2.3188,44.3451,0.0,85.4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.3488,0.0,0.0,0.0,0.0,0.0,15.6592,0.0,0.9502,74.97760000000001,2.8337,0.0,1.8937000000000002,0.0,7.187,0.8201999999999999,92.5947,21.388799999999996,12.690499999999998,0.0,0.173,53.537800000000004,24.5604,0.0,64.2489,78.64540000000001,47.15879999999999,134.3794,81.9455,129.84490000000002,62.1717,0.0,164.78269999999998,83.4955,9.2487
0.0,9.558099999999998,0.0,0.0,21.0661,188.48839999999998,30.442500000000003,78.5063,113.7151,222.7344,467.39310000000006,464.4016,467.7809,559.6484,727.0534000000001,0.0,39.8763,100.847,0.0,276.26439999999997,708.6012000000002,0.0,0.0,452.60060000000004,676.6842,0.6211,0.0,0.0,0.0,0.0,132.6805,157.93269999999998,489.75079999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.2877,0.0,0.0,0.0,224.51479999999998,0.0,0.0,0.0,0.0,0.0,0.0,274.4334,0.0,0.0,13.5716,0.0,2.3188,44.3451,0.0,85.4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.3488,0.0,0.0,0.0,0.0,0.0,15.6592,0.0,0.9502,74.97760000000001,2.8337,0.0,1.8937000000000002,0.0,7.187,0.8201999999999999,92.5947,21.388799999999996,12.690499999999998,0.0,0.173,53.537800000000004,24.5604,0.0,64.2489,78.64540000000001,47.15879999999999,134.3794,81.9455,129.84490000000002,62.1717,0.0,164.78269999999998,83.4955,9.2487
0.0,9.558099999999998,0.0,0.0,21.0661,188.48839999999998,30.442500000000003,78.5063,113.7151,222.7344,467.39310000000006,464.4016,467.7809,559.6484,727.0534000000001,0.0,39.8763,100.847,0.0,276.26439999999997,708.6012000000002,0.0,0.0,452.60060000000004,676.6842,0.6211,0.0,0.0,0.0,0.0,132.6805,157.93269999999998,489.75079999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1463,0.0,0.0,0.0,0.0,0.0,0.0,0.2877,0.0,0.0,0.0,224.51479999999998,0.0,0.0,0.0,0.0,0.0,0.0,274.4334,0.0,0.0,13.5716,0.0,2.3188,44.3451,0.0,85.4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.3488,0.0,0.0,0.0,0.0,0.0,15.6592,0.0,0.9502,74.97760000000001,2.8337,0.0,1.8937000000000002,0.0,7.187,0.8201999999999999,92.5947,21.388799999999996,12.690499999999998,0.0,0.173,53.537800000000004,24.5604,0.0,64.2489,78.64540000000001,47.15879999999999,134.3794,81.9455,129.84490000000002,62.1717,0.0,164.78269999999998,83.4955,9.2487
0.0,8.7159,0.0,0.0,19.3407,172.71540000000002,27.5626,73.76559999999999,107.9231,196.1531,416.69040000000007,454.39829999999995,487.68570000000005,488.2723,645.9889999999999,0.0,42.73910000000001,107.21659999999999,0.0,285.1999,694.2995000000001,0.0,0.0,453.99219999999997,675.4817,0.6626,0.0,0.0,0.0,0.0,132.3535,147.9231,482.5879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6378,0.0,0.0,0.0,0.0,0.0,0.0,0.2763,0.0,0.0,0.0,232.311,0.0,0.0,0.0,0.0,0.0,0.0,261.3283,0.0,0.0,13.7556,0.0,2.3573,42.837599999999995,0.0,82.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.4682,0.0,0.0,0.0,0.0,0.0,16.354300000000002,0.0,2.3437,76.0273,2.4583,0.0,2.2088,0.0,7.9957,0.5986,72.35369999999999,19.7312,15.5029,0.0,0.2123,55.9144,20.0202,0.0,59.372600000000006,74.8354,49.5073,114.3871,85.50540000000001,124.81960000000001,58.5334,0.0,167.06330000000003,62.1844,9.5352
0.0,8.7159,0.0,0.0,19.3407,172.71540000000002,27.5626,73.76559999999999,107.9231,196.1531,416.69040000000007,454.39829999999995,487.68570000000005,488.2723,645.9889999999999,0.0,42.73910000000001,107.21659999999999,0.0,285.1999,694.2995000000001,0.0,0.0,453.99219999999997,675.4817,0.6626,0.0,0.0,0.0,0.0,132.3535,147.9231,482.5879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6378,0.0,0.0,0.0,0.0,0.0,0.0,0.2763,0.0,0.0,0.0,232.311,0.0,0.0,0.0,0.0,0.0,0.0,261.3283,0.0,0.0,13.7556,0.0,2.3573,42.837599999999995,0.0,82.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.4682,0.0,0.0,0.0,0.0,0.0,16.354300000000002,0.0,2.3437,76.0273,2.4583,0.0,2.2088,0.0,7.9957,0.5986,72.35369999999999,19.7312,15.5029,0.0,0.2123,55.9144,20.0202,0.0,59.372600000000006,74.8354,49.5073,114.3871,85.50540000000001,124.81960000000001,58.5334,0.0,167.06330000000003,62.1844,9.5352
0.0,8.7159,0.0,0.0,19.3407,172.71540000000002,27.5626,73.76559999999999,107.9231,196.1531,416.69040000000007,454.39829999999995,487.68570000000005,488.2723,645.9889999999999,0.0,42.73910000000001,107.21659999999999,0.0,285.1999,694.2995000000001,0.0,0.0,453.99219999999997,675.4817,0.6626,0.0,0.0,0.0,0.0,132.3535,147.9231,482.5879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6378,0.0,0.0,0.0,0.0,0.0,0.0,0.2763,0.0,0.0,0.0,232.311,0.0,0.0,0.0,0.0,0.0,0.0,261.3283,0.0,0.0,13.7556,0.0,2.3573,42.837599999999995,0.0,82.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.4682,0.0,0.0,0.0,0.0,0.0,16.354300000000002,0.0,2.3437,76.0273,2.4583,0.0,2.2088,0.0,7.9957,0.5986,72.35369999999999,19.7312,15.5029,0.0,0.2123,55.9144,20.0202,0.0,59.372600000000006,74.8354,49.5073,114.3871,85.50540000000001,124.81960000000001,58.5334,0.0,167.06330000000003,62.1844,9.5352
0.0,8.7159,0.0,0.0,19.3407,172.71540000000002,27.5626,73.76559999999999,107.9231,196.1531,416.69040000000007,454.39829999999995,487.68570000000005,488.2723,645.9889999999999,0.0,42.73910000000001,107.21659999999999,0.0,285.1999,694.2995000000001,0.0,0.0,453.99219999999997,675.4817,0.6626,0.0,0.0,0.0,0.0,132.3535,147.9231,482.5879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6378,0.0,0.0,0.0,0.0,0.0,0.0,0.2763,0.0,0.0,0.0,232.311,0.0,0.0,0.0,0.0,0.0,0.0,261.3283,0.0,0.0,13.7556,0.0,2.3573,42.837599999999995,0.0,82.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.4682,0.0,0.0,0.0,0.0,0.0,16.354300000000002,0.0,2.3437,76.0273,2.4583,0.0,2.2088,0.0,7.9957,0.5986,72.35369999999999,19.7312,15.5029,0.0,0.2123,55.9144,20.0202,0.0,59.372600000000006,74.8354,49.5073,114.3871,85.50540000000001,124.81960000000001,58.5334,0.0,167.06330000000003,62.1844,9.5352
0.0,8.7159,0.0,0.0,19.3407,172.71540000000002,27.5626,73.76559999999999,107.9231,196.1531,416.69040000000007,454.39829999999995,487.68570000000005,488.2723,645.9889999999999,0.0,42.73910000000001,107.21659999999999,0.0,285.1999,694.2995000000001,0.0,0.0,453.99219999999997,675.4817,0.6626,0.0,0.0,0.0,0.0,132.3535,147.9231,482.5879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6378,0.0,0.0,0.0,0.0,0.0,0.0,0.2763,0.0,0.0,0.0,232.311,0.0,0.0,0.0,0.0,0.0,0.0,261.3283,0.0,0.0,13.7556,0.0,2.3573,42.837599999999995,0.0,82.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.4682,0.0,0.0,0.0,0.0,0.0,16.354300000000002,0.0,2.3437,76.0273,2.4583,0.0,2.2088,0.0,7.9957,0.5986,72.35369999999999,19.7312,15.5029,0.0,0.2123,55.9144,20.0202,0.0,59.372600000000006,74.8354,49.5073,114.3871,85.50540000000001,124.81960000000001,58.5334,0.0,167.06330000000003,62.1844,9.5352
0.0,8.7159,0.0,0.0,19.3407,172.71540000000002,27.5626,73.76559999999999,107.9231,196.1531,416.69040000000007,454.39829999999995,487.68570000000005,488.2723,645.9889999999999,0.0,42.73910000000001,107.21659999999999,0.0,285.1999,694.2995000000001,0.0,0.0,453.99219999999997,675.4817,0.6626,0.0,0.0,0.0,0.0,132.3535,147.9231,482.5879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6378,0.0,0.0,0.0,0.0,0.0,0.0,0.2763,0.0,0.0,0.0,232.311,0.0,0.0,0.0,0.0,0.0,0.0,261.3283,0.0,0.0,13.7556,0.0,2.3573,42.837599999999995,0.0,82.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.4682,0.0,0.0,0.0,0.0,0.0,16.354300000000002,0.0,2.3437,76.0273,2.4583,0.0,2.2088,0.0,7.9957,0.5986,72.35369999999999,19.7312,15.5029,0.0,0.2123,55.9144,20.0202,0.0,59.372600000000006,74.8354,49.5073,114.3871,85.50540000000001,124.81960000000001,58.5334,0.0,167.06330000000003,62.1844,9.5352
0.0,8.7159,0.0,0.0,19.3407,172.71540000000002,27.5626,73.76559999999999,107.9231,196.1531,416.69040000000007,454.39829999999995,487.68570000000005,488.2723,645.9889999999999,0.0,42.73910000000001,107.21659999999999,0.0,285.1999,694.2995000000001,0.0,0.0,453.99219999999997,675.4817,0.6626,0.0,0.0,0.0,0.0,132.3535,147.9231,482.5879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6378,0.0,0.0,0.0,0.0,0.0,0.0,0.2763,0.0,0.0,0.0,232.311,0.0,0.0,0.0,0.0,0.0,0.0,261.3283,0.0,0.0,13.7556,0.0,2.3573,42.837599999999995,0.0,82.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.4682,0.0,0.0,0.0,0.0,0.0,16.354300000000002,0.0,2.3437,76.0273,2.4583,0.0,2.2088,0.0,7.9957,0.5986,72.35369999999999,19.7312,15.5029,0.0,0.2123,55.9144,20.0202,0.0,59.372600000000006,74.8354,49.5073,114.3871,85.50540000000001,124.81960000000001,58.5334,0.0,167.06330000000003,62.1844,9.5352
0.0,7.395300000000001,0.0,0.0,17.7156,157.8063,22.8296,65.3173,89.3905,178.3288,379.3487,415.3946,389.90540000000004,443.9031,587.2881,0.0,34.334199999999996,110.80390000000001,0.0,267.1524,695.0271000000001,0.0,0.0,460.30859999999996,688.8281999999999,0.6807,0.0,0.0,0.0,0.0,151.1799,168.96400000000003,487.6212999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.2442,0.0,0.0,0.0,239.41639999999998,0.0,0.0,0.0,0.0,0.0,0.0,260.16999999999996,0.0,0.0,13.6858,0.0,2.2827,42.6477,0.0,82.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.2834,0.0,0.0,0.0,0.0,0.0,16.3815,0.0,1.1448,75.88090000000001,2.8773,0.0,2.9339000000000004,0.0,6.865,0.4272,50.6388,18.758399999999995,13.6568,0.0,0.1855,56.0073,19.594099999999997,0.0,65.009,80.6697,53.372699999999995,119.824,87.1857,145.9522,61.3156,0.0,175.0042,60.7252,9.012
0.0,7.395300000000001,0.0,0.0,17.7156,157.8063,22.8296,65.3173,89.3905,178.3288,379.3487,415.3946,389.90540000000004,443.9031,587.2881,0.0,34.334199999999996,110.80390000000001,0.0,267.1524,695.0271000000001,0.0,0.0,460.30859999999996,688.8281999999999,0.6807,0.0,0.0,0.0,0.0,151.1799,168.96400000000003,487.6212999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.2442,0.0,0.0,0.0,239.41639999999998,0.0,0.0,0.0,0.0,0.0,0.0,260.16999999999996,0.0,0.0,13.6858,0.0,2.2827,42.6477,0.0,82.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.2834,0.0,0.0,0.0,0.0,0.0,16.3815,0.0,1.1448,75.88090000000001,2.8773,0.0,2.9339000000000004,0.0,6.865,0.4272,50.6388,18.758399999999995,13.6568,0.0,0.1855,56.0073,19.594099999999997,0.0,65.009,80.6697,53.372699999999995,119.824,87.1857,145.9522,61.3156,0.0,175.0042,60.7252,9.012
0.0,7.395300000000001,0.0,0.0,17.7156,157.8063,22.8296,65.3173,89.3905,178.3288,379.3487,415.3946,389.90540000000004,443.9031,587.2881,0.0,34.334199999999996,110.80390000000001,0.0,267.1524,695.0271000000001,0.0,0.0,460.30859999999996,688.8281999999999,0.6807,0.0,0.0,0.0,0.0,151.1799,168.96400000000003,487.6212999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.2442,0.0,0.0,0.0,239.41639999999998,0.0,0.0,0.0,0.0,0.0,0.0,260.16999999999996,0.0,0.0,13.6858,0.0,2.2827,42.6477,0.0,82.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.2834,0.0,0.0,0.0,0.0,0.0,16.3815,0.0,1.1448,75.88090000000001,2.8773,0.0,2.9339000000000004,0.0,6.865,0.4272,50.6388,18.758399999999995,13.6568,0.0,0.1855,56.0073,19.594099999999997,0.0,65.009,80.6697,53.372699999999995,119.824,87.1857,145.9522,61.3156,0.0,175.0042,60.7252,9.012
