bus_100011,bus_100221,bus_100251,bus_100331,bus_100351,bus_100931,bus_102281,bus_103441,bus_105251,bus_105581,bus_105701,bus_106001,bus_106771,bus_107501,bus_110161,bus_130001,bus_131751,bus_133661,bus_134201,bus_134461,bus_135041,bus_200001,bus_200071,bus_200261,bus_201361,bus_204901,bus_211211,bus_211651,bus_216471,bus_230171,bus_230541,bus_230601,bus_232301,bus_232631,bus_233771,bus_251601,bus_252891,bus_253751,bus_253851,bus_254001,bus_254031,bus_254391,bus_255951,bus_255981,bus_256181,bus_256751,bus_257141,bus_257301,bus_258301,bus_261001,bus_261161,bus_261331,bus_262011,bus_280781,bus_280991,bus_281221,bus_283651,bus_284011,bus_284741,bus_285491,bus_286671,bus_300011,bus_301441,bus_301461,bus_301721,bus_301741,bus_302051,bus_302071,bus_302201,bus_302211,bus_303741,bus_400011,bus_400031,bus_400041,bus_400061,bus_400071,bus_400081,bus_400501,bus_401601,bus_401621,bus_401681,bus_401691,bus_402791,bus_402811,bus_403671,bus_403691,bus_403911,bus_405951,bus_406021,bus_406911,bus_407871,bus_408441,bus_408811,bus_409611,bus_409941,bus_500001,bus_500071,bus_500241,bus_500991,bus_501961,bus_503161,bus_530001,bus_530021,bus_530121,bus_532171,bus_600001,bus_600031,bus_601941,bus_605141,bus_605771,bus_606631,bus_700001,bus_700161,bus_700631,bus_701551,bus_701721,bus_740011,bus_740531,bus_741041,bus_741321,bus_742351,bus_770011,bus_771731,bus_772611,bus_800071
0.0,917.7024000000001,0.0,0.0,1317.3432,20530.363200000003,2606.3712000000005,6355.569599999999,10100.983199999999,27551.860800000002,31205.4864,22101.6984,8387.606399999999,47386.212,57718.9152,0.0,5636.308799999999,10173.741600000001,0.0,7440.0912,45199.7904,0.0,0.0,9782.904,15158.748000000001,40.632000000000005,0.0,0.0,0.0,0.0,2234.7456,997.1279999999999,3065.8343999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.836,0.0,0.0,0.0,0.0,0.0,0.0,50.5728,0.0,0.0,0.0,6019.6056,0.0,0.0,0.0,0.0,0.0,0.0,6127.7112,0.0,0.0,484.35119999999995,0.0,64.9032,776.6568,0.0,1737.1368000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11331.144,0.0,0.0,0.0,0.0,0.0,483.2568,0.0,0.0432,825.2976,102.2016,0.0,9.2256,0.0,66.2832,7.826400000000001,533.208,722.7767999999999,121.35360000000001,0.0,1.7472,1689.948,203.9808,0.0,1651.0608000000002,385.52639999999997,727.7927999999999,8968.240800000001,2967.0191999999997,6031.5552,9044.486400000002,0.0,4309.9056,1740.8208,0.07680000000000001
0.0,917.7024000000001,0.0,0.0,1317.3432,20530.363200000003,2606.3712000000005,6355.569599999999,10100.983199999999,27551.860800000002,31205.4864,22101.6984,8387.606399999999,47386.212,57718.9152,0.0,5636.308799999999,10173.741600000001,0.0,7440.0912,45199.7904,0.0,0.0,9782.904,15158.748000000001,40.632000000000005,0.0,0.0,0.0,0.0,2234.7456,997.1279999999999,3065.8343999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.836,0.0,0.0,0.0,0.0,0.0,0.0,50.5728,0.0,0.0,0.0,6019.6056,0.0,0.0,0.0,0.0,0.0,0.0,6127.7112,0.0,0.0,484.35119999999995,0.0,64.9032,776.6568,0.0,1737.1368000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11331.144,0.0,0.0,0.0,0.0,0.0,483.2568,0.0,0.0432,825.2976,102.2016,0.0,9.2256,0.0,66.2832,7.826400000000001,533.208,722.7767999999999,121.35360000000001,0.0,1.7472,1689.948,203.9808,0.0,1651.0608000000002,385.52639999999997,727.7927999999999,8968.240800000001,2967.0191999999997,6031.5552,9044.486400000002,0.0,4309.9056,1740.8208,0.07680000000000001
0.0,917.7024000000001,0.0,0.0,1317.3432,20530.363200000003,2606.3712000000005,6355.569599999999,10100.983199999999,27551.860800000002,31205.4864,22101.6984,8387.606399999999,47386.212,57718.9152,0.0,5636.308799999999,10173.741600000001,0.0,7440.0912,45199.7904,0.0,0.0,9782.904,15158.748000000001,40.632000000000005,0.0,0.0,0.0,0.0,2234.7456,997.1279999999999,3065.8343999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.836,0.0,0.0,0.0,0.0,0.0,0.0,50.5728,0.0,0.0,0.0,6019.6056,0.0,0.0,0.0,0.0,0.0,0.0,6127.7112,0.0,0.0,484.35119999999995,0.0,64.9032,776.6568,0.0,1737.1368000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11331.144,0.0,0.0,0.0,0.0,0.0,483.2568,0.0,0.0432,825.2976,102.2016,0.0,9.2256,0.0,66.2832,7.826400000000001,533.208,722.7767999999999,121.35360000000001,0.0,1.7472,1689.948,203.9808,0.0,1651.0608000000002,385.52639999999997,727.7927999999999,8968.240800000001,2967.0191999999997,6031.5552,9044.486400000002,0.0,4309.9056,1740.8208,0.07680000000000001
0.0,917.7024000000001,0.0,0.0,1317.3432,20530.363200000003,2606.3712000000005,6355.569599999999,10100.983199999999,27551.860800000002,31205.4864,22101.6984,8387.606399999999,47386.212,57718.9152,0.0,5636.308799999999,10173.741600000001,0.0,7440.0912,45199.7904,0.0,0.0,9782.904,15158.748000000001,40.632000000000005,0.0,0.0,0.0,0.0,2234.7456,997.1279999999999,3065.8343999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.836,0.0,0.0,0.0,0.0,0.0,0.0,50.5728,0.0,0.0,0.0,6019.6056,0.0,0.0,0.0,0.0,0.0,0.0,6127.7112,0.0,0.0,484.35119999999995,0.0,64.9032,776.6568,0.0,1737.1368000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11331.144,0.0,0.0,0.0,0.0,0.0,483.2568,0.0,0.0432,825.2976,102.2016,0.0,9.2256,0.0,66.2832,7.826400000000001,533.208,722.7767999999999,121.35360000000001,0.0,1.7472,1689.948,203.9808,0.0,1651.0608000000002,385.52639999999997,727.7927999999999,8968.240800000001,2967.0191999999997,6031.5552,9044.486400000002,0.0,4309.9056,1740.8208,0.07680000000000001
0.0,809.0759999999999,0.0,0.0,1257.1752000000001,19711.788,2282.4168,5925.3312,8845.495200000001,21794.4984,24698.4816,23052.635999999995,8203.2312,37484.172000000006,45657.705599999994,0.0,6219.1008,13236.5832,0.0,8082.1872,45197.4216,0.0,0.0,14330.289600000002,21296.594399999998,57.78960000000001,0.0,0.0,0.0,0.0,3337.5432,1489.1856000000002,7225.9824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.1208,0.0,0.0,0.0,0.0,0.0,0.0,254.76479999999998,0.0,0.0,0.0,8612.292,0.0,0.0,0.0,0.0,0.0,0.0,5831.9712,0.0,0.0,460.776,0.0,60.3,739.1712,0.0,1653.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12586.797599999998,0.0,0.0,0.0,0.0,0.0,471.9576,0.0,0.2184,809.1719999999999,102.27120000000001,0.0,13.5336,0.0,69.4344,7.3344000000000005,522.6936000000001,784.944,120.1464,0.0,1.7039999999999997,1650.4248,196.6584,0.0,1647.3048,377.6448,787.9799999999999,7179.612000000001,2977.7712,5040.8136,7240.6512,0.0,3450.3384,1678.3247999999999,0.084
0.0,809.0759999999999,0.0,0.0,1257.1752000000001,19711.788,2282.4168,5925.3312,8845.495200000001,21794.4984,24698.4816,23052.635999999995,8203.2312,37484.172000000006,45657.705599999994,0.0,6219.1008,13236.5832,0.0,8082.1872,45197.4216,0.0,0.0,14330.289600000002,21296.594399999998,57.78960000000001,0.0,0.0,0.0,0.0,3337.5432,1489.1856000000002,7225.9824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.1208,0.0,0.0,0.0,0.0,0.0,0.0,254.76479999999998,0.0,0.0,0.0,8612.292,0.0,0.0,0.0,0.0,0.0,0.0,5831.9712,0.0,0.0,460.776,0.0,60.3,739.1712,0.0,1653.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12586.797599999998,0.0,0.0,0.0,0.0,0.0,471.9576,0.0,0.2184,809.1719999999999,102.27120000000001,0.0,13.5336,0.0,69.4344,7.3344000000000005,522.6936000000001,784.944,120.1464,0.0,1.7039999999999997,1650.4248,196.6584,0.0,1647.3048,377.6448,787.9799999999999,7179.612000000001,2977.7712,5040.8136,7240.6512,0.0,3450.3384,1678.3247999999999,0.084
0.0,809.0759999999999,0.0,0.0,1257.1752000000001,19711.788,2282.4168,5925.3312,8845.495200000001,21794.4984,24698.4816,23052.635999999995,8203.2312,37484.172000000006,45657.705599999994,0.0,6219.1008,13236.5832,0.0,8082.1872,45197.4216,0.0,0.0,14330.289600000002,21296.594399999998,57.78960000000001,0.0,0.0,0.0,0.0,3337.5432,1489.1856000000002,7225.9824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.1208,0.0,0.0,0.0,0.0,0.0,0.0,254.76479999999998,0.0,0.0,0.0,8612.292,0.0,0.0,0.0,0.0,0.0,0.0,5831.9712,0.0,0.0,460.776,0.0,60.3,739.1712,0.0,1653.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12586.797599999998,0.0,0.0,0.0,0.0,0.0,471.9576,0.0,0.2184,809.1719999999999,102.27120000000001,0.0,13.5336,0.0,69.4344,7.3344000000000005,522.6936000000001,784.944,120.1464,0.0,1.7039999999999997,1650.4248,196.6584,0.0,1647.3048,377.6448,787.9799999999999,7179.612000000001,2977.7712,5040.8136,7240.6512,0.0,3450.3384,1678.3247999999999,0.084
0.0,809.0759999999999,0.0,0.0,1257.1752000000001,19711.788,2282.4168,5925.3312,8845.495200000001,21794.4984,24698.4816,23052.635999999995,8203.2312,37484.172000000006,45657.705599999994,0.0,6219.1008,13236.5832,0.0,8082.1872,45197.4216,0.0,0.0,14330.289600000002,21296.594399999998,57.78960000000001,0.0,0.0,0.0,0.0,3337.5432,1489.1856000000002,7225.9824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.1208,0.0,0.0,0.0,0.0,0.0,0.0,254.76479999999998,0.0,0.0,0.0,8612.292,0.0,0.0,0.0,0.0,0.0,0.0,5831.9712,0.0,0.0,460.776,0.0,60.3,739.1712,0.0,1653.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12586.797599999998,0.0,0.0,0.0,0.0,0.0,471.9576,0.0,0.2184,809.1719999999999,102.27120000000001,0.0,13.5336,0.0,69.4344,7.3344000000000005,522.6936000000001,784.944,120.1464,0.0,1.7039999999999997,1650.4248,196.6584,0.0,1647.3048,377.6448,787.9799999999999,7179.612000000001,2977.7712,5040.8136,7240.6512,0.0,3450.3384,1678.3247999999999,0.084
0.0,809.0759999999999,0.0,0.0,1257.1752000000001,19711.788,2282.4168,5925.3312,8845.495200000001,21794.4984,24698.4816,23052.635999999995,8203.2312,37484.172000000006,45657.705599999994,0.0,6219.1008,13236.5832,0.0,8082.1872,45197.4216,0.0,0.0,14330.289600000002,21296.594399999998,57.78960000000001,0.0,0.0,0.0,0.0,3337.5432,1489.1856000000002,7225.9824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.1208,0.0,0.0,0.0,0.0,0.0,0.0,254.76479999999998,0.0,0.0,0.0,8612.292,0.0,0.0,0.0,0.0,0.0,0.0,5831.9712,0.0,0.0,460.776,0.0,60.3,739.1712,0.0,1653.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12586.797599999998,0.0,0.0,0.0,0.0,0.0,471.9576,0.0,0.2184,809.1719999999999,102.27120000000001,0.0,13.5336,0.0,69.4344,7.3344000000000005,522.6936000000001,784.944,120.1464,0.0,1.7039999999999997,1650.4248,196.6584,0.0,1647.3048,377.6448,787.9799999999999,7179.612000000001,2977.7712,5040.8136,7240.6512,0.0,3450.3384,1678.3247999999999,0.084
0.0,809.0759999999999,0.0,0.0,1257.1752000000001,19711.788,2282.4168,5925.3312,8845.495200000001,21794.4984,24698.4816,23052.635999999995,8203.2312,37484.172000000006,45657.705599999994,0.0,6219.1008,13236.5832,0.0,8082.1872,45197.4216,0.0,0.0,14330.289600000002,21296.594399999998,57.78960000000001,0.0,0.0,0.0,0.0,3337.5432,1489.1856000000002,7225.9824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.1208,0.0,0.0,0.0,0.0,0.0,0.0,254.76479999999998,0.0,0.0,0.0,8612.292,0.0,0.0,0.0,0.0,0.0,0.0,5831.9712,0.0,0.0,460.776,0.0,60.3,739.1712,0.0,1653.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12586.797599999998,0.0,0.0,0.0,0.0,0.0,471.9576,0.0,0.2184,809.1719999999999,102.27120000000001,0.0,13.5336,0.0,69.4344,7.3344000000000005,522.6936000000001,784.944,120.1464,0.0,1.7039999999999997,1650.4248,196.6584,0.0,1647.3048,377.6448,787.9799999999999,7179.612000000001,2977.7712,5040.8136,7240.6512,0.0,3450.3384,1678.3247999999999,0.084
0.0,809.0759999999999,0.0,0.0,1257.1752000000001,19711.788,2282.4168,5925.3312,8845.495200000001,21794.4984,24698.4816,23052.635999999995,8203.2312,37484.172000000006,45657.705599999994,0.0,6219.1008,13236.5832,0.0,8082.1872,45197.4216,0.0,0.0,14330.289600000002,21296.594399999998,57.78960000000001,0.0,0.0,0.0,0.0,3337.5432,1489.1856000000002,7225.9824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.1208,0.0,0.0,0.0,0.0,0.0,0.0,254.76479999999998,0.0,0.0,0.0,8612.292,0.0,0.0,0.0,0.0,0.0,0.0,5831.9712,0.0,0.0,460.776,0.0,60.3,739.1712,0.0,1653.3000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12586.797599999998,0.0,0.0,0.0,0.0,0.0,471.9576,0.0,0.2184,809.1719999999999,102.27120000000001,0.0,13.5336,0.0,69.4344,7.3344000000000005,522.6936000000001,784.944,120.1464,0.0,1.7039999999999997,1650.4248,196.6584,0.0,1647.3048,377.6448,787.9799999999999,7179.612000000001,2977.7712,5040.8136,7240.6512,0.0,3450.3384,1678.3247999999999,0.084
0.0,777.768,0.0,0.0,1380.2495999999999,21874.178399999997,2247.444,6235.9848,8709.960000000001,20939.0016,23754.9216,24811.778399999996,9123.559200000002,36012.8064,43865.507999999994,0.0,8425.9512,12149.5464,0.0,8194.8936,45199.3416,0.0,0.0,14555.356799999996,22058.992800000004,60.1896,0.0,0.0,0.0,0.0,3029.0496,1351.5408,4371.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8888,0.0,0.0,0.0,0.0,0.0,0.0,48.7416,0.0,0.0,0.0,8878.257599999999,0.0,0.0,0.0,0.0,0.0,0.0,5725.5048,0.0,0.0,453.5304,0.0,67.7136,725.6808,0.0,1623.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11225.2464,0.0,0.0,0.0,0.0,0.0,461.2824,0.0,0.096,789.144,101.9904,0.0,16.727999999999998,0.0,67.1544,7.2768,550.9752,1029.696,122.7096,0.0,1.6536,1613.1000000000001,198.68880000000001,0.0,1639.0368,370.3704,760.5864,7376.258400000001,2900.484,6324.744,7438.968000000001,0.0,3544.8408,1695.6432,0.07680000000000001
0.0,777.768,0.0,0.0,1380.2495999999999,21874.178399999997,2247.444,6235.9848,8709.960000000001,20939.0016,23754.9216,24811.778399999996,9123.559200000002,36012.8064,43865.507999999994,0.0,8425.9512,12149.5464,0.0,8194.8936,45199.3416,0.0,0.0,14555.356799999996,22058.992800000004,60.1896,0.0,0.0,0.0,0.0,3029.0496,1351.5408,4371.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8888,0.0,0.0,0.0,0.0,0.0,0.0,48.7416,0.0,0.0,0.0,8878.257599999999,0.0,0.0,0.0,0.0,0.0,0.0,5725.5048,0.0,0.0,453.5304,0.0,67.7136,725.6808,0.0,1623.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11225.2464,0.0,0.0,0.0,0.0,0.0,461.2824,0.0,0.096,789.144,101.9904,0.0,16.727999999999998,0.0,67.1544,7.2768,550.9752,1029.696,122.7096,0.0,1.6536,1613.1000000000001,198.68880000000001,0.0,1639.0368,370.3704,760.5864,7376.258400000001,2900.484,6324.744,7438.968000000001,0.0,3544.8408,1695.6432,0.07680000000000001
0.0,777.768,0.0,0.0,1380.2495999999999,21874.178399999997,2247.444,6235.9848,8709.960000000001,20939.0016,23754.9216,24811.778399999996,9123.559200000002,36012.8064,43865.507999999994,0.0,8425.9512,12149.5464,0.0,8194.8936,45199.3416,0.0,0.0,14555.356799999996,22058.992800000004,60.1896,0.0,0.0,0.0,0.0,3029.0496,1351.5408,4371.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8888,0.0,0.0,0.0,0.0,0.0,0.0,48.7416,0.0,0.0,0.0,8878.257599999999,0.0,0.0,0.0,0.0,0.0,0.0,5725.5048,0.0,0.0,453.5304,0.0,67.7136,725.6808,0.0,1623.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11225.2464,0.0,0.0,0.0,0.0,0.0,461.2824,0.0,0.096,789.144,101.9904,0.0,16.727999999999998,0.0,67.1544,7.2768,550.9752,1029.696,122.7096,0.0,1.6536,1613.1000000000001,198.68880000000001,0.0,1639.0368,370.3704,760.5864,7376.258400000001,2900.484,6324.744,7438.968000000001,0.0,3544.8408,1695.6432,0.07680000000000001
0.0,777.768,0.0,0.0,1380.2495999999999,21874.178399999997,2247.444,6235.9848,8709.960000000001,20939.0016,23754.9216,24811.778399999996,9123.559200000002,36012.8064,43865.507999999994,0.0,8425.9512,12149.5464,0.0,8194.8936,45199.3416,0.0,0.0,14555.356799999996,22058.992800000004,60.1896,0.0,0.0,0.0,0.0,3029.0496,1351.5408,4371.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8888,0.0,0.0,0.0,0.0,0.0,0.0,48.7416,0.0,0.0,0.0,8878.257599999999,0.0,0.0,0.0,0.0,0.0,0.0,5725.5048,0.0,0.0,453.5304,0.0,67.7136,725.6808,0.0,1623.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11225.2464,0.0,0.0,0.0,0.0,0.0,461.2824,0.0,0.096,789.144,101.9904,0.0,16.727999999999998,0.0,67.1544,7.2768,550.9752,1029.696,122.7096,0.0,1.6536,1613.1000000000001,198.68880000000001,0.0,1639.0368,370.3704,760.5864,7376.258400000001,2900.484,6324.744,7438.968000000001,0.0,3544.8408,1695.6432,0.07680000000000001
0.0,777.768,0.0,0.0,1380.2495999999999,21874.178399999997,2247.444,6235.9848,8709.960000000001,20939.0016,23754.9216,24811.778399999996,9123.559200000002,36012.8064,43865.507999999994,0.0,8425.9512,12149.5464,0.0,8194.8936,45199.3416,0.0,0.0,14555.356799999996,22058.992800000004,60.1896,0.0,0.0,0.0,0.0,3029.0496,1351.5408,4371.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8888,0.0,0.0,0.0,0.0,0.0,0.0,48.7416,0.0,0.0,0.0,8878.257599999999,0.0,0.0,0.0,0.0,0.0,0.0,5725.5048,0.0,0.0,453.5304,0.0,67.7136,725.6808,0.0,1623.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11225.2464,0.0,0.0,0.0,0.0,0.0,461.2824,0.0,0.096,789.144,101.9904,0.0,16.727999999999998,0.0,67.1544,7.2768,550.9752,1029.696,122.7096,0.0,1.6536,1613.1000000000001,198.68880000000001,0.0,1639.0368,370.3704,760.5864,7376.258400000001,2900.484,6324.744,7438.968000000001,0.0,3544.8408,1695.6432,0.07680000000000001
0.0,777.768,0.0,0.0,1380.2495999999999,21874.178399999997,2247.444,6235.9848,8709.960000000001,20939.0016,23754.9216,24811.778399999996,9123.559200000002,36012.8064,43865.507999999994,0.0,8425.9512,12149.5464,0.0,8194.8936,45199.3416,0.0,0.0,14555.356799999996,22058.992800000004,60.1896,0.0,0.0,0.0,0.0,3029.0496,1351.5408,4371.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8888,0.0,0.0,0.0,0.0,0.0,0.0,48.7416,0.0,0.0,0.0,8878.257599999999,0.0,0.0,0.0,0.0,0.0,0.0,5725.5048,0.0,0.0,453.5304,0.0,67.7136,725.6808,0.0,1623.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11225.2464,0.0,0.0,0.0,0.0,0.0,461.2824,0.0,0.096,789.144,101.9904,0.0,16.727999999999998,0.0,67.1544,7.2768,550.9752,1029.696,122.7096,0.0,1.6536,1613.1000000000001,198.68880000000001,0.0,1639.0368,370.3704,760.5864,7376.258400000001,2900.484,6324.744,7438.968000000001,0.0,3544.8408,1695.6432,0.07680000000000001
0.0,777.768,0.0,0.0,1380.2495999999999,21874.178399999997,2247.444,6235.9848,8709.960000000001,20939.0016,23754.9216,24811.778399999996,9123.559200000002,36012.8064,43865.507999999994,0.0,8425.9512,12149.5464,0.0,8194.8936,45199.3416,0.0,0.0,14555.356799999996,22058.992800000004,60.1896,0.0,0.0,0.0,0.0,3029.0496,1351.5408,4371.1584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8888,0.0,0.0,0.0,0.0,0.0,0.0,48.7416,0.0,0.0,0.0,8878.257599999999,0.0,0.0,0.0,0.0,0.0,0.0,5725.5048,0.0,0.0,453.5304,0.0,67.7136,725.6808,0.0,1623.1176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11225.2464,0.0,0.0,0.0,0.0,0.0,461.2824,0.0,0.096,789.144,101.9904,0.0,16.727999999999998,0.0,67.1544,7.2768,550.9752,1029.696,122.7096,0.0,1.6536,1613.1000000000001,198.68880000000001,0.0,1639.0368,370.3704,760.5864,7376.258400000001,2900.484,6324.744,7438.968000000001,0.0,3544.8408,1695.6432,0.07680000000000001
0.0,655.1232,0.0,0.0,1177.8600000000001,16735.593599999997,2074.3559999999998,5426.3472,10338.943199999998,24100.3728,27620.2392,26891.86080000001,9652.4088,41700.3096,52083.3384,0.0,4144.716,6835.593600000001,0.0,9335.184,46121.0832,0.0,0.0,7566.667200000001,14501.6184,36.455999999999996,0.0,0.0,0.0,0.0,2034.5808000000002,1084.3056000000001,6880.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.2392,0.0,0.0,0.0,0.0,0.0,0.0,611.4000000000001,0.0,0.0,0.0,5387.3351999999995,0.0,0.0,0.0,0.0,0.0,0.0,7234.6248,0.0,0.0,488.4912,0.0,74.8968,933.6936000000001,0.0,2216.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10595.0472,0.0,0.0,0.0,0.0,0.0,482.78880000000004,0.0,0.0648,831.0192,108.2448,0.0,16.641599999999997,0.0,57.333600000000004,7.0104,648.4992,1244.7936,130.224,0.0,1.6968,1688.3136000000002,212.91119999999998,0.0,1744.5432,410.5512,849.7536,7105.5744,3099.8496,7498.08,7432.2648,0.0,3728.076,1804.7808,0.0624
0.0,655.1232,0.0,0.0,1177.8600000000001,16735.593599999997,2074.3559999999998,5426.3472,10338.943199999998,24100.3728,27620.2392,26891.86080000001,9652.4088,41700.3096,52083.3384,0.0,4144.716,6835.593600000001,0.0,9335.184,46121.0832,0.0,0.0,7566.667200000001,14501.6184,36.455999999999996,0.0,0.0,0.0,0.0,2034.5808000000002,1084.3056000000001,6880.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.2392,0.0,0.0,0.0,0.0,0.0,0.0,611.4000000000001,0.0,0.0,0.0,5387.3351999999995,0.0,0.0,0.0,0.0,0.0,0.0,7234.6248,0.0,0.0,488.4912,0.0,74.8968,933.6936000000001,0.0,2216.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10595.0472,0.0,0.0,0.0,0.0,0.0,482.78880000000004,0.0,0.0648,831.0192,108.2448,0.0,16.641599999999997,0.0,57.333600000000004,7.0104,648.4992,1244.7936,130.224,0.0,1.6968,1688.3136000000002,212.91119999999998,0.0,1744.5432,410.5512,849.7536,7105.5744,3099.8496,7498.08,7432.2648,0.0,3728.076,1804.7808,0.0624
0.0,655.1232,0.0,0.0,1177.8600000000001,16735.593599999997,2074.3559999999998,5426.3472,10338.943199999998,24100.3728,27620.2392,26891.86080000001,9652.4088,41700.3096,52083.3384,0.0,4144.716,6835.593600000001,0.0,9335.184,46121.0832,0.0,0.0,7566.667200000001,14501.6184,36.455999999999996,0.0,0.0,0.0,0.0,2034.5808000000002,1084.3056000000001,6880.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.2392,0.0,0.0,0.0,0.0,0.0,0.0,611.4000000000001,0.0,0.0,0.0,5387.3351999999995,0.0,0.0,0.0,0.0,0.0,0.0,7234.6248,0.0,0.0,488.4912,0.0,74.8968,933.6936000000001,0.0,2216.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10595.0472,0.0,0.0,0.0,0.0,0.0,482.78880000000004,0.0,0.0648,831.0192,108.2448,0.0,16.641599999999997,0.0,57.333600000000004,7.0104,648.4992,1244.7936,130.224,0.0,1.6968,1688.3136000000002,212.91119999999998,0.0,1744.5432,410.5512,849.7536,7105.5744,3099.8496,7498.08,7432.2648,0.0,3728.076,1804.7808,0.0624
